id_record,sequence_name,body_part,activity,timestamp,date,coord_x,coord_y,coord_z
1199,A01,010-000-030-096,sitting,633790226123989298,27.05.2009 14:03:32:400,3.19895601272583,2.01932883262634,0.0935483425855637
1200,A01,020-000-033-111,sitting,633790226124259589,27.05.2009 14:03:32:427,2.87648153305054,2.59397530555725,1.12928438186646
1201,A01,020-000-032-221,sitting,633790226124529887,27.05.2009 14:03:32:453,3.02262496948242,2.21768569946289,0.778708398342133
1202,A01,010-000-024-033,sitting,633790226124800184,27.05.2009 14:03:32:480,3.11337566375732,1.77610993385315,0.0405503511428833
1203,A01,020-000-033-111,sitting,633790226125340765,27.05.2009 14:03:32:533,2.88624548912048,2.62259078025818,1.00431895256042
1204,A01,020-000-032-221,sitting,633790226125611061,27.05.2009 14:03:32:560,2.75422024726868,2.4956488609314,0.683662414550781
1205,A01,010-000-024-033,sitting,633790226125881352,27.05.2009 14:03:32:587,3.20636892318726,2.02986717224121,-0.398465424776077
1206,A01,010-000-030-096,sitting,633790226126151648,27.05.2009 14:03:32:617,3.31619620323181,1.96289229393005,0.073450431227684
1207,A01,020-000-033-111,sitting,633790226126421943,27.05.2009 14:03:32:643,2.86778163909912,2.56232810020447,1.02913451194763
1208,A01,020-000-032-221,sitting,633790226126692234,27.05.2009 14:03:32:670,3.03330373764038,2.46937894821167,0.75697124004364
1209,A01,010-000-024-033,sitting,633790226126962525,27.05.2009 14:03:32:697,3.18355965614319,1.96133959293365,-0.209238141775131
1210,A01,020-000-033-111,sitting,633790226127503108,27.05.2009 14:03:32:750,2.82857990264893,2.49539470672607,1.02525973320007
1211,A01,020-000-032-221,sitting,633790226127773401,27.05.2009 14:03:32:777,3.11560845375061,2.34259366989136,0.83141553401947
1212,A01,010-000-024-033,sitting,633790226128043700,27.05.2009 14:03:32:803,3.17993187904358,1.7900093793869,0.031623937189579
1213,A01,010-000-030-096,sitting,633790226128313994,27.05.2009 14:03:32:830,3.18916964530945,2.12592005729675,0.0374147668480873
1214,A01,020-000-033-111,sitting,633790226128584286,27.05.2009 14:03:32:860,2.83992385864258,2.54693460464478,1.0127295255661
1215,A01,020-000-032-221,sitting,633790226128854577,27.05.2009 14:03:32:887,3.05614399909973,2.37719440460205,0.694917857646942
1216,A01,010-000-024-033,sitting,633790226129124875,27.05.2009 14:03:32:913,3.30241274833679,1.74611592292786,0.134849160909653
1217,A01,020-000-033-111,sitting,633790226129665463,27.05.2009 14:03:32:967,2.84104347229004,2.55432033538818,0.989063799381256
1218,A01,020-000-032-221,sitting,633790226129935762,27.05.2009 14:03:32:993,3.02442598342896,2.39680743217468,0.728367924690247
1219,A01,010-000-024-033,sitting,633790226130206058,27.05.2009 14:03:33:020,3.32998871803284,1.79208767414093,0.126179531216621
1220,A01,010-000-030-096,sitting,633790226130476351,27.05.2009 14:03:33:047,3.42577958106995,2.01621866226196,0.173392310738564
1221,A01,020-000-033-111,sitting,633790226130746641,27.05.2009 14:03:33:073,2.87811064720154,2.54563784599304,1.04498088359833
1222,A01,020-000-032-221,sitting,633790226131016936,27.05.2009 14:03:33:103,3.03189945220947,2.44285845756531,0.788583934307098
1223,A01,010-000-024-033,sitting,633790226131287233,27.05.2009 14:03:33:130,3.3864107131958,1.87269687652588,-0.0869269594550133
1224,A01,020-000-033-111,sitting,633790226131827821,27.05.2009 14:03:33:183,2.90682196617126,2.6133279800415,1.05577802658081
1225,A01,020-000-032-221,sitting,633790226132098112,27.05.2009 14:03:33:210,2.99303507804871,2.48673915863037,0.680087745189667
1226,A01,010-000-024-033,sitting,633790226132368410,27.05.2009 14:03:33:237,3.24510455131531,1.86616683006287,-0.12421914935112
1227,A01,010-000-030-096,sitting,633790226132638705,27.05.2009 14:03:33:263,3.40159010887146,2.08745121955872,0.109411299228668
1228,A01,020-000-033-111,sitting,633790226132908998,27.05.2009 14:03:33:290,2.91395688056946,2.63261318206787,1.01772880554199
1229,A01,020-000-032-221,sitting,633790226133179289,27.05.2009 14:03:33:317,2.9738655090332,2.44580554962158,0.781584978103638
1230,A01,010-000-024-033,sitting,633790226133449583,27.05.2009 14:03:33:343,3.30110216140747,1.9079532623291,-0.0643148422241211
1231,A01,020-000-033-111,sitting,633790226133990171,27.05.2009 14:03:33:400,2.9158570766449,2.63907647132874,0.988316297531128
1232,A01,020-000-032-221,sitting,633790226134260467,27.05.2009 14:03:33:427,3.05475687980652,2.30077052116394,0.718506872653961
1233,A01,010-000-024-033,sitting,633790226134530762,27.05.2009 14:03:33:453,3.3808228969574,1.79248058795929,0.0292164590209723
1234,A01,010-000-030-096,sitting,633790226134801057,27.05.2009 14:03:33:480,3.22533655166626,1.94564831256866,-0.105525091290474
1235,A01,020-000-033-111,sitting,633790226135071348,27.05.2009 14:03:33:507,2.93575859069824,2.6285605430603,1.11409723758697
1236,A01,020-000-032-221,sitting,633790226135341645,27.05.2009 14:03:33:533,2.99599599838257,2.42692565917969,0.643192887306213
1237,A01,010-000-024-033,sitting,633790226135611939,27.05.2009 14:03:33:560,3.44861841201782,1.7366623878479,0.0859821736812592
1238,A01,020-000-033-111,sitting,633790226136152519,27.05.2009 14:03:33:617,2.91666674613953,2.66441750526428,1.03236746788025
1239,A01,020-000-032-221,sitting,633790226136422816,27.05.2009 14:03:33:643,3.0229709148407,2.39566612243652,0.750938296318054
1240,A01,010-000-024-033,sitting,633790226136693106,27.05.2009 14:03:33:670,3.44019627571106,1.71994602680206,0.0444266051054001
1241,A01,010-000-030-096,sitting,633790226136963405,27.05.2009 14:03:33:697,3.35452485084534,1.87937700748444,-0.099503681063652
1242,A01,020-000-033-111,sitting,633790226137233703,27.05.2009 14:03:33:723,2.86318206787109,2.55056118965149,0.978352963924408
1243,A01,020-000-032-221,sitting,633790226137504001,27.05.2009 14:03:33:750,3.04441237449646,2.2496120929718,0.747804999351501
1244,A01,010-000-024-033,sitting,633790226137774292,27.05.2009 14:03:33:777,3.46872282028198,1.76365923881531,-0.0370249263942242
1245,A01,020-000-033-111,sitting,633790226138314874,27.05.2009 14:03:33:830,2.87252330780029,2.53592562675476,0.983026623725891
1246,A01,020-000-032-221,sitting,633790226138585173,27.05.2009 14:03:33:860,3.0420503616333,2.56667351722717,0.685262560844421
1247,A01,010-000-024-033,sitting,633790226138855469,27.05.2009 14:03:33:887,3.22757411003113,1.79031729698181,0.0420752987265587
1248,A01,010-000-030-096,sitting,633790226139125760,27.05.2009 14:03:33:913,3.18445920944214,2.05517673492432,-0.103269495069981
1249,A01,020-000-033-111,sitting,633790226139396054,27.05.2009 14:03:33:940,2.77006340026855,2.75896620750427,0.845077574253082
1250,A01,020-000-032-221,sitting,633790226139666348,27.05.2009 14:03:33:967,3.09042954444885,2.37887024879456,0.669912457466125
1251,A01,010-000-024-033,sitting,633790226139936638,27.05.2009 14:03:33:993,3.36693263053894,1.76537930965424,-0.114929690957069
1252,A01,020-000-033-111,sitting,633790226140477219,27.05.2009 14:03:34:047,2.7232723236084,2.76108288764954,0.840750098228455
1253,A01,020-000-032-221,sitting,633790226140747516,27.05.2009 14:03:34:073,3.11240673065186,2.34360313415527,0.780199587345123
1254,A01,010-000-024-033,sitting,633790226141017815,27.05.2009 14:03:34:103,3.28163695335388,1.809117436409,-0.123523741960525
1255,A01,010-000-030-096,sitting,633790226141288105,27.05.2009 14:03:34:130,3.08427596092224,1.9183863401413,-0.124201737344265
1256,A01,020-000-033-111,sitting,633790226141558404,27.05.2009 14:03:34:157,3.05161428451538,2.55149841308594,1.21715295314789
1257,A01,020-000-032-221,sitting,633790226141828697,27.05.2009 14:03:34:183,3.09522533416748,2.41619515419006,0.551923394203186
1258,A01,010-000-024-033,sitting,633790226142098991,27.05.2009 14:03:34:210,3.29073405265808,1.82292306423187,-0.0738111883401871
1259,A01,020-000-033-111,sitting,633790226142639580,27.05.2009 14:03:34:263,3.05505871772766,2.628084897995,1.12996077537537
1260,A01,020-000-032-221,sitting,633790226142909872,27.05.2009 14:03:34:290,3.04957032203674,2.4884569644928,0.691592216491699
1261,A01,010-000-024-033,sitting,633790226143180169,27.05.2009 14:03:34:317,3.34062719345093,1.79834496974945,-0.0724986419081688
1262,A01,010-000-030-096,sitting,633790226143450460,27.05.2009 14:03:34:347,3.0952091217041,1.96025490760803,-0.10339517146349
1263,A01,020-000-033-111,sitting,633790226143720754,27.05.2009 14:03:34:373,3.18058061599731,2.66959643363953,1.05508589744568
1264,A01,020-000-032-221,sitting,633790226143991049,27.05.2009 14:03:34:400,3.10089135169983,2.46288967132568,0.767331719398499
1265,A01,010-000-024-033,sitting,633790226144261346,27.05.2009 14:03:34:427,3.32997632026672,1.75283217430115,-0.120139084756374
1266,A01,020-000-033-111,sitting,633790226144801930,27.05.2009 14:03:34:480,2.90949726104736,2.52451515197754,1.10737597942352
1267,A01,020-000-032-221,sitting,633790226145072226,27.05.2009 14:03:34:507,3.07290077209473,2.40621018409729,0.697291791439056
1268,A01,010-000-024-033,sitting,633790226145342518,27.05.2009 14:03:34:533,3.29759573936462,1.80410814285278,-0.156680196523666
1269,A01,010-000-030-096,sitting,633790226145612816,27.05.2009 14:03:34:560,3.06947207450867,1.89123547077179,-0.136323273181915
1270,A01,020-000-033-111,sitting,633790226145883114,27.05.2009 14:03:34:587,2.91358375549316,2.62531733512878,1.01729214191437
1271,A01,020-000-032-221,sitting,633790226146153411,27.05.2009 14:03:34:617,3.00215768814087,2.539146900177,0.551926791667938
1272,A01,010-000-024-033,sitting,633790226146423701,27.05.2009 14:03:34:643,3.39039540290832,1.72315633296967,-0.107430770993233
1273,A01,020-000-033-111,sitting,633790226146964288,27.05.2009 14:03:34:697,2.70220589637756,2.35352516174316,0.99018120765686
1274,A01,020-000-032-221,sitting,633790226147234584,27.05.2009 14:03:34:723,3.07918286323547,2.4540536403656,0.721080541610718
1275,A01,010-000-024-033,sitting,633790226147504882,27.05.2009 14:03:34:750,3.40953755378723,1.80950057506561,-0.060050718486309
1276,A01,010-000-030-096,sitting,633790226147775177,27.05.2009 14:03:34:777,3.11644458770752,1.96529698371887,-0.0730377659201622
1277,A01,020-000-033-111,sitting,633790226148045470,27.05.2009 14:03:34:803,2.68139147758484,2.31652283668518,1.03023207187653
1278,A01,020-000-032-221,sitting,633790226148315769,27.05.2009 14:03:34:830,3.06340622901917,2.44928646087647,0.652649998664856
1279,A01,010-000-024-033,sitting,633790226148586063,27.05.2009 14:03:34:860,3.42024445533752,1.7296028137207,-0.092558927834034
1280,A01,020-000-032-221,sitting,633790226149396941,27.05.2009 14:03:34:940,3.13746738433838,2.40763211250305,0.696744620800018
1281,A01,010-000-024-033,sitting,633790226149667234,27.05.2009 14:03:34:967,3.31397843360901,1.89597284793854,-0.0634383410215378
1282,A01,010-000-030-096,sitting,633790226149937525,27.05.2009 14:03:34:993,3.08624815940857,1.94750988483429,-0.196925863623619
1283,A01,020-000-033-111,sitting,633790226150207822,27.05.2009 14:03:35:020,2.87983107566833,2.58264398574829,0.967561841011047
1284,A01,020-000-032-221,sitting,633790226150478114,27.05.2009 14:03:35:047,3.06696963310242,2.4350962638855,0.751801729202271
1285,A01,020-000-033-111,sitting,633790226151288992,27.05.2009 14:03:35:130,2.80349040031433,2.52921319007874,0.95500236749649
1286,A01,020-000-032-221,sitting,633790226151559282,27.05.2009 14:03:35:157,3.05763125419617,2.39178395271301,0.737802147865295
1287,A01,010-000-024-033,sitting,633790226151829576,27.05.2009 14:03:35:183,3.33187747001648,1.91314387321472,-0.161187633872032
1288,A01,010-000-030-096,sitting,633790226152099869,27.05.2009 14:03:35:210,3.05860543251038,1.98355376720428,-0.0769716203212738
1289,A01,020-000-033-111,sitting,633790226152370162,27.05.2009 14:03:35:237,2.93544602394104,2.25546169281006,1.02212059497833
1290,A01,020-000-032-221,sitting,633790226152640457,27.05.2009 14:03:35:263,3.01048636436462,2.48578691482544,0.844564318656921
1291,A01,010-000-024-033,sitting,633790226152910752,27.05.2009 14:03:35:290,3.30418109893799,1.80586922168732,-0.0920686572790146
1292,A01,020-000-033-111,sitting,633790226153451334,27.05.2009 14:03:35:347,2.92769527435303,2.24727034568787,0.955049872398376
1293,A01,020-000-032-221,sitting,633790226153721630,27.05.2009 14:03:35:373,3.03023910522461,2.43485641479492,0.843012630939484
1294,A01,010-000-024-033,sitting,633790226153991929,27.05.2009 14:03:35:400,3.33883833885193,1.88652205467224,-0.0838291272521019
1295,A01,010-000-030-096,sitting,633790226154262221,27.05.2009 14:03:35:427,3.08159136772156,1.99887096881866,-0.0635833144187927
1296,A01,020-000-033-111,sitting,633790226154532516,27.05.2009 14:03:35:453,2.81409025192261,2.44812393188477,1.02353608608246
1297,A01,020-000-032-221,sitting,633790226154802814,27.05.2009 14:03:35:480,3.00458669662476,2.43399405479431,0.669620275497437
1298,A01,010-000-024-033,sitting,633790226155073104,27.05.2009 14:03:35:507,3.34793758392334,1.90299868583679,-0.0824657678604126
1299,A01,020-000-033-111,sitting,633790226155613687,27.05.2009 14:03:35:560,2.79490423202515,2.45109558105469,1.04917073249817
1300,A01,020-000-032-221,sitting,633790226155883977,27.05.2009 14:03:35:590,3.04534220695496,2.42851686477661,0.707176566123962
1301,A01,010-000-024-033,sitting,633790226156154269,27.05.2009 14:03:35:617,3.29328894615173,1.82746303081512,-0.0990526303648949
1302,A01,010-000-030-096,sitting,633790226156424568,27.05.2009 14:03:35:643,3.18463802337646,2.16967821121216,0.170603409409523
1303,A01,020-000-033-111,sitting,633790226156694863,27.05.2009 14:03:35:670,2.80542135238647,2.4699022769928,1.00479686260223
1304,A01,020-000-032-221,sitting,633790226156965157,27.05.2009 14:03:35:697,3.113853931427,2.38448119163513,0.718845784664154
1305,A01,010-000-024-033,sitting,633790226157235455,27.05.2009 14:03:35:723,3.28158450126648,1.84275734424591,-0.114445902407169
1306,A01,020-000-033-111,sitting,633790226157776036,27.05.2009 14:03:35:777,2.85935401916504,2.54053282737732,1.11762869358063
1307,A01,020-000-032-221,sitting,633790226158046328,27.05.2009 14:03:35:803,3.05418562889099,2.41516828536987,0.770346462726593
1308,A01,010-000-024-033,sitting,633790226158316624,27.05.2009 14:03:35:830,3.29157972335815,1.85503423213959,-0.0783538371324539
1309,A01,010-000-030-096,sitting,633790226158586923,27.05.2009 14:03:35:860,3.17344737052918,1.99885427951813,-0.0102275516837835
1310,A01,020-000-033-111,sitting,633790226158857214,27.05.2009 14:03:35:887,2.73063635826111,2.42778944969177,0.919402658939362
1311,A01,020-000-032-221,sitting,633790226159127512,27.05.2009 14:03:35:913,3.03532528877258,2.41494178771973,0.73270571231842
1312,A01,010-000-024-033,sitting,633790226159397809,27.05.2009 14:03:35:940,3.30458450317383,1.91169238090515,-0.10746905952692
1313,A01,020-000-033-111,sitting,633790226159938394,27.05.2009 14:03:35:993,2.76849937438965,2.4175066947937,0.990347504615784
1314,A01,020-000-032-221,sitting,633790226160208690,27.05.2009 14:03:36:020,3.0686891078949,2.37875413894653,0.627762317657471
1315,A01,010-000-024-033,sitting,633790226160478982,27.05.2009 14:03:36:047,3.32737922668457,1.86820960044861,-0.112584352493286
1316,A01,010-000-030-096,sitting,633790226160749280,27.05.2009 14:03:36:073,3.09534621238708,1.93251633644104,-0.118693299591541
1317,A01,020-000-033-111,sitting,633790226161019570,27.05.2009 14:03:36:103,2.75193858146668,2.39997267723084,0.923405587673187
1318,A01,020-000-032-221,sitting,633790226161289860,27.05.2009 14:03:36:130,3.04004812240601,2.48836302757263,0.673904180526733
1319,A01,010-000-024-033,sitting,633790226161560152,27.05.2009 14:03:36:157,3.30672693252563,1.77617692947388,-0.102956689894199
1320,A01,020-000-033-111,sitting,633790226162100733,27.05.2009 14:03:36:210,2.79610204696655,2.43206381797791,0.944304049015045
1321,A01,020-000-032-221,sitting,633790226162371027,27.05.2009 14:03:36:237,3.04762601852417,2.40870022773743,0.767347276210785
1322,A01,010-000-024-033,sitting,633790226162641322,27.05.2009 14:03:36:263,3.35147976875305,1.77826917171478,-0.0726275444030762
1323,A01,010-000-030-096,sitting,633790226162911612,27.05.2009 14:03:36:290,3.17448163032532,1.99281287193298,-0.046923853456974
1324,A01,020-000-033-111,sitting,633790226163181908,27.05.2009 14:03:36:317,2.79574966430664,2.49127244949341,0.920787215232849
1325,A01,020-000-032-221,sitting,633790226163452200,27.05.2009 14:03:36:347,3.05729126930237,2.42343401908875,0.743335843086243
1326,A01,010-000-024-033,sitting,633790226163722497,27.05.2009 14:03:36:373,3.27253890037537,1.85983562469482,-0.121593825519085
1327,A01,020-000-033-111,sitting,633790226164263078,27.05.2009 14:03:36:427,2.80156660079956,2.43761420249939,0.917719721794128
1328,A01,020-000-032-221,sitting,633790226164533369,27.05.2009 14:03:36:453,3.06715321540833,2.40706872940063,0.77299565076828
1329,A01,010-000-024-033,sitting,633790226164803667,27.05.2009 14:03:36:480,3.2905068397522,1.88923871517181,-0.0843281373381615
1330,A01,010-000-030-096,sitting,633790226165073957,27.05.2009 14:03:36:507,3.05623269081116,1.94139182567596,-0.0337262749671936
